Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,0.0072533849129594,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,-0.0115218434949592,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0067848421614922,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,0.0020737068042069,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,-0.0015520004512301,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0207254237083356,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0164021260175052,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0112963753048349,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0111702764230041,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0178853414328479,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0299946446272176,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0140405590660777,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,-0.0110759288553183,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0336000211082538,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,-0.0020640763642403,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0093070256133021,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.0187890846511211,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,0.0,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,-0.0040983838116744,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,-0.0190329487430317,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,0.0062926420603355,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0114643692716742,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,-0.0190446690106009,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.0,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0067848421614922,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,0.0020737068042069,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,-0.0015520004512301,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0207254237083356,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0164021260175052,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0112963753048349,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0111702764230041,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0178853414328479,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0299946446272176,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0140405590660777,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,-0.0110759288553183,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0336000211082538,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,-0.0020640763642403,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0093070256133021,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.0187890846511211,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,0.0,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,-0.0040983838116744,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,-0.0190329487430317,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,0.0062926420603355,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0114643692716742,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,-0.0190446690106009,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.0,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0067848421614922,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,0.0020737068042069,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,-0.0015520004512301,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0207254237083356,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0164021260175052,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0112963753048349,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0111702764230041,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0178853414328479,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0299946446272176,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0140405590660777,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,-0.0110759288553183,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0336000211082538,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,-0.0020640763642403,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0093070256133021,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.0187890846511211,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,0.0,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,-0.0040983838116744,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,-0.0190329487430317,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,0.0062926420603355,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0114643692716742,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,-0.0190446690106009,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.0,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,-0.0191599146654197,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,0.0015026012002559,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0345086266685756,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0233100648348641,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0135243052200726,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0164834972422447,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0271348582207588,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,0.0016406580647168,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0212940252841049,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,0.0224538628751689,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0109803795019307,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.004758136964567,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,-0.0064102564102563,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,0.0112903225806451,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,0.0047846889952152,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,-0.0198412698412698,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0097165991902834,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,0.016038492381716,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.000789265982636,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,-0.0191599146654197,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,0.0015026012002559,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0345086266685756,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0233100648348641,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0135243052200726,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0164834972422447,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0271348582207588,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,0.0016406580647168,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0212940252841049,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,0.0224538628751689,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0109803795019307,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.004758136964567,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,-0.0064102564102563,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,0.0112903225806451,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,0.0047846889952152,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,-0.0198412698412698,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0097165991902834,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,0.016038492381716,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.000789265982636,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,-0.0191599146654197,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,0.0015026012002559,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0345086266685756,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0233100648348641,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0135243052200726,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0164834972422447,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0271348582207588,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,0.0016406580647168,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0212940252841049,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,0.0224538628751689,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.0109803795019307,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.004758136964567,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,-0.0064102564102563,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,0.0112903225806451,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,0.0047846889952152,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,-0.0198412698412698,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0097165991902834,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,0.016038492381716,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,0.000789265982636,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0111492732568492,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,0.0059371940180013,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,0.0016864037317625,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0143098292961307,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0247651849201829,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0157618688843639,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0431034574868764,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0338842839758587,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0205303929589117,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0176027683533116,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,0.0127986380606959,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0278012281779451,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,0.0147540404027064,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.010500750418309,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.0155102274558829,0.00196161529542,0.00102760548428679
Real_Estate_and_Construction,Donald Trump Reelection,11/28/2024,-0.0107738103600147,0.0007734798153513,-0.00029482329357082156
Real_Estate_and_Construction,Donald Trump Reelection,11/29/2024,-0.0049504950495049,0.0007365610335627,-0.00033591495382312485
Real_Estate_and_Construction,Donald Trump Reelection,12/02/2024,-0.0140961857379767,0.0030891347653454,0.0022825669088356914
Real_Estate_and_Construction,Donald Trump Reelection,12/03/2024,-0.0042052144659378,0.0055937155282699,0.005070236945562832
Real_Estate_and_Construction,Donald Trump Reelection,12/04/2024,0.0118243243243243,-0.0028232390882925,-0.004298074323300206
Real_Estate_and_Construction,Donald Trump Reelection,12/05/2024,-0.0066777963272119,0.0016315874008696,0.000660274996669359
Real_Estate_and_Construction,Donald Trump Reelection,12/06/2024,-0.0016806722689075,-0.0048866720172878,-0.006594734201115341
Real_Estate_and_Construction,Donald Trump Reelection,11/07/2024,0.0111492732568492,-0.0031836603987156,-0.004699233552236875
Real_Estate_and_Construction,Donald Trump Reelection,11/08/2024,0.0059371940180013,-0.0083899776837473,-0.010494013625621544
Real_Estate_and_Construction,Donald Trump Reelection,11/11/2024,0.0016864037317625,0.0065408420801129,0.0061244158918542175
Real_Estate_and_Construction,Donald Trump Reelection,11/12/2024,-0.0143098292961307,-0.0122335928021004,-0.014772067205188772
Real_Estate_and_Construction,Donald Trump Reelection,11/13/2024,-0.0247651849201829,0.0005606917826896,-0.0005316624610698569
Real_Estate_and_Construction,Donald Trump Reelection,11/14/2024,0.0157618688843639,0.0050932582368998,0.004513213663875945
Real_Estate_and_Construction,Donald Trump Reelection,11/15/2024,0.0431034574868764,-0.0009416316622481,-0.0022037914316826394
Real_Estate_and_Construction,Donald Trump Reelection,11/18/2024,-0.0338842839758587,0.0056674074207292,0.005152258129946057
Real_Estate_and_Construction,Donald Trump Reelection,11/19/2024,0.0205303929589117,-0.0012701225673696,-0.002569411206097631
Real_Estate_and_Construction,Donald Trump Reelection,11/20/2024,-0.0176027683533116,-0.0017162492090072,-0.0030659629204159503
Real_Estate_and_Construction,Donald Trump Reelection,11/21/2024,0.0127986380606959,0.0079404962530842,0.007682271025747466
Real_Estate_and_Construction,Donald Trump Reelection,11/22/2024,0.0278012281779451,0.0138416560184246,0.014250430656811074
Real_Estate_and_Construction,Donald Trump Reelection,11/25/2024,0.0147540404027064,0.0035826953603794,0.002831913970209322
Real_Estate_and_Construction,Donald Trump Reelection,11/26/2024,-0.010500750418309,-0.0039920143224922,-0.005598954593674408
Real_Estate_and_Construction,Donald Trump Reelection,11/27/2024,0.0155102274558829,0.00196161529542,0.00102760548428679
