Industry,Event,Date,Industry_Return,Market_Return,Expected_Return
Automotive,Donald Trump Reelection,11/28/2024,0.0196078431372548,0.0078246920108884,0.008225929519176224
Automotive,Donald Trump Reelection,11/29/2024,0.0192307692307691,0.0004237784785252,-0.0005514331108197211
Automotive,Donald Trump Reelection,12/02/2024,-0.0094339622641509,-0.0001203566430614,-0.0011967684820542862
Automotive,Donald Trump Reelection,12/03/2024,0.0447618756975447,0.0059511298852459,0.006003915423932609
Automotive,Donald Trump Reelection,12/04/2024,0.0118505295161601,0.005384656085942,0.005332086745602649
Automotive,Donald Trump Reelection,12/05/2024,0.0018017743084881,-0.0001951711732084,-0.001285497293466747
Automotive,Donald Trump Reelection,12/06/2024,-0.0017985337565726,0.0027570170944359,0.002215749797695984
Automotive,Donald Trump Reelection,11/07/2024,0.0169491525423728,0.0092289307851682,0.009891333781373994
Automotive,Donald Trump Reelection,11/08/2024,-0.0200000127156575,-0.0056940983831543,-0.0078071351948671526
Automotive,Donald Trump Reelection,11/11/2024,0.0221088308491197,0.0100204994400372,0.01083012128374666
Automotive,Donald Trump Reelection,11/12/2024,-0.0374376049438477,-0.0142687875479528,-0.017976576563127684
Automotive,Donald Trump Reelection,11/13/2024,-0.0017285821393033,-0.0033582451304776,-0.005036851369830731
Automotive,Donald Trump Reelection,11/14/2024,-0.0025974290195481,0.0080357562565294,0.008476248268897658
Automotive,Donald Trump Reelection,11/15/2024,-0.0234374741299278,-0.002251211828612,-0.003723927946058013
Automotive,Donald Trump Reelection,11/18/2024,-0.0213333468967014,-0.0039654640076481,-0.005757003045349981
Automotive,Donald Trump Reelection,11/19/2024,-0.0336057856450549,0.0015787490381802,0.0008183431181189036
Automotive,Donald Trump Reelection,11/20/2024,-0.0469924805290898,-0.0089486200836395,-0.011666944801807414
Automotive,Donald Trump Reelection,11/21/2024,0.0128204674832426,0.0051914370761474,0.00510293215427284
Automotive,Donald Trump Reelection,11/22/2024,0.0292112959021013,0.0113906615597876,0.012455111189971523
Automotive,Donald Trump Reelection,11/25/2024,0.0633869893195691,0.0081432325251025,0.008603713368882916
Automotive,Donald Trump Reelection,11/26/2024,-0.0400355866451116,-0.0087039830596701,-0.011376809285061714
Automotive,Donald Trump Reelection,11/27/2024,-0.0546802728678723,0.0015995367657963,0.0008429970237134239
Automotive,Donald Trump Reelection,11/28/2024,0.0196078431372548,0.0078246920108884,0.008225929519176224
Automotive,Donald Trump Reelection,11/29/2024,0.0192307692307691,0.0004237784785252,-0.0005514331108197211
Automotive,Donald Trump Reelection,12/02/2024,-0.0094339622641509,-0.0001203566430614,-0.0011967684820542862
Automotive,Donald Trump Reelection,12/03/2024,0.0447618756975447,0.0059511298852459,0.006003915423932609
Automotive,Donald Trump Reelection,12/04/2024,0.0118505295161601,0.005384656085942,0.005332086745602649
Automotive,Donald Trump Reelection,12/05/2024,0.0018017743084881,-0.0001951711732084,-0.001285497293466747
Automotive,Donald Trump Reelection,12/06/2024,-0.0017985337565726,0.0027570170944359,0.002215749797695984
Automotive,Donald Trump Reelection,11/07/2024,-0.071614918977533,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0068965829042944,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0151749603891555,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,0.0045603945713197,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.0068096146457282,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.0093956635899552,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0080503451749214,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0009982377946065,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0004986591971769,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,0.0092292648125771,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0257043839337549,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.003373479268637,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0014409368691412,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,0.0052910348042787,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0114832243850926,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,-0.0078050801519526,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,-0.0066745835350864,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0069594283934015,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0057197184498902,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,-0.006635042163433,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0078721080555193,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,-0.071614918977533,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0068965829042944,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0151749603891555,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,0.0045603945713197,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.0068096146457282,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.0093956635899552,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0080503451749214,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0009982377946065,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0004986591971769,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,0.0092292648125771,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0257043839337549,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.003373479268637,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0014409368691412,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,0.0052910348042787,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0114832243850926,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,-0.0078050801519526,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,-0.0066745835350864,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0069594283934015,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0057197184498902,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,-0.006635042163433,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0078721080555193,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,-0.071614918977533,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0068965829042944,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0151749603891555,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,0.0045603945713197,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.0068096146457282,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.0093956635899552,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0080503451749214,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0009982377946065,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0004986591971769,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,0.0092292648125771,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0257043839337549,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.003373479268637,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0014409368691412,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,0.0052910348042787,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0114832243850926,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,-0.0078050801519526,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,-0.0066745835350864,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0069594283934015,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0057197184498902,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,-0.006635042163433,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0078721080555193,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,0.0236646382691008,0.0092289307851682,0.009891333781373994
Automotive,Donald Trump Reelection,11/08/2024,-0.0105680317040951,-0.0056940983831543,-0.0078071351948671526
Automotive,Donald Trump Reelection,11/11/2024,-0.0033377837116155,0.0100204994400372,0.01083012128374666
Automotive,Donald Trump Reelection,11/12/2024,-0.0020093770931011,-0.0142687875479528,-0.017976576563127684
Automotive,Donald Trump Reelection,11/13/2024,0.0040268456375838,-0.0033582451304776,-0.005036851369830731
Automotive,Donald Trump Reelection,11/14/2024,0.0233957219251337,0.0080357562565294,0.008476248268897658
Automotive,Donald Trump Reelection,11/15/2024,0.0150228608752449,-0.002251211828612,-0.003723927946058013
Automotive,Donald Trump Reelection,11/18/2024,-0.009009009009009,-0.0039654640076481,-0.005757003045349981
Automotive,Donald Trump Reelection,11/19/2024,-0.024025974025974,0.0015787490381802,0.0008183431181189036
Automotive,Donald Trump Reelection,11/20/2024,-0.0146373918829009,-0.0089486200836395,-0.011666944801807414
Automotive,Donald Trump Reelection,11/21/2024,0.0101282916948008,0.0051914370761474,0.00510293215427284
Automotive,Donald Trump Reelection,11/22/2024,0.0247326203208555,0.0113906615597876,0.012455111189971523
Automotive,Donald Trump Reelection,11/25/2024,0.0019569471624265,0.0081432325251025,0.008603713368882916
Automotive,Donald Trump Reelection,11/26/2024,-0.0104166666666666,-0.0087039830596701,-0.011376809285061714
Automotive,Donald Trump Reelection,11/27/2024,0.0059210526315789,0.0015995367657963,0.0008429970237134239
Automotive,Donald Trump Reelection,11/28/2024,0.0045781556572923,0.0078246920108884,0.008225929519176224
Automotive,Donald Trump Reelection,11/29/2024,0.0026041666666667,0.0004237784785252,-0.0005514331108197211
Automotive,Donald Trump Reelection,12/02/2024,0.0025974025974024,-0.0001203566430614,-0.0011967684820542862
Automotive,Donald Trump Reelection,12/03/2024,0.008419689119171,0.0059511298852459,0.006003915423932609
Automotive,Donald Trump Reelection,12/04/2024,-0.0025690430314707,0.005384656085942,0.005332086745602649
Automotive,Donald Trump Reelection,12/05/2024,-0.0109465550547327,-0.0001951711732084,-0.001285497293466747
Automotive,Donald Trump Reelection,12/06/2024,0.0123697916666667,0.0027570170944359,0.002215749797695984
Automotive,Donald Trump Reelection,11/07/2024,0.0236646382691008,0.0092289307851682,0.009891333781373994
Automotive,Donald Trump Reelection,11/08/2024,-0.0105680317040951,-0.0056940983831543,-0.0078071351948671526
Automotive,Donald Trump Reelection,11/11/2024,-0.0033377837116155,0.0100204994400372,0.01083012128374666
Automotive,Donald Trump Reelection,11/12/2024,-0.0020093770931011,-0.0142687875479528,-0.017976576563127684
Automotive,Donald Trump Reelection,11/13/2024,0.0040268456375838,-0.0033582451304776,-0.005036851369830731
Automotive,Donald Trump Reelection,11/14/2024,0.0233957219251337,0.0080357562565294,0.008476248268897658
Automotive,Donald Trump Reelection,11/15/2024,0.0150228608752449,-0.002251211828612,-0.003723927946058013
Automotive,Donald Trump Reelection,11/18/2024,-0.009009009009009,-0.0039654640076481,-0.005757003045349981
Automotive,Donald Trump Reelection,11/19/2024,-0.024025974025974,0.0015787490381802,0.0008183431181189036
Automotive,Donald Trump Reelection,11/20/2024,-0.0146373918829009,-0.0089486200836395,-0.011666944801807414
Automotive,Donald Trump Reelection,11/21/2024,0.0101282916948008,0.0051914370761474,0.00510293215427284
Automotive,Donald Trump Reelection,11/22/2024,0.0247326203208555,0.0113906615597876,0.012455111189971523
Automotive,Donald Trump Reelection,11/25/2024,0.0019569471624265,0.0081432325251025,0.008603713368882916
Automotive,Donald Trump Reelection,11/26/2024,-0.0104166666666666,-0.0087039830596701,-0.011376809285061714
Automotive,Donald Trump Reelection,11/27/2024,0.0059210526315789,0.0015995367657963,0.0008429970237134239
Automotive,Donald Trump Reelection,11/28/2024,0.0045781556572923,0.0078246920108884,0.008225929519176224
Automotive,Donald Trump Reelection,11/29/2024,0.0026041666666667,0.0004237784785252,-0.0005514331108197211
Automotive,Donald Trump Reelection,12/02/2024,0.0025974025974024,-0.0001203566430614,-0.0011967684820542862
Automotive,Donald Trump Reelection,12/03/2024,0.008419689119171,0.0059511298852459,0.006003915423932609
Automotive,Donald Trump Reelection,12/04/2024,-0.0025690430314707,0.005384656085942,0.005332086745602649
Automotive,Donald Trump Reelection,12/05/2024,-0.0109465550547327,-0.0001951711732084,-0.001285497293466747
Automotive,Donald Trump Reelection,12/06/2024,0.0123697916666667,0.0027570170944359,0.002215749797695984
Automotive,Donald Trump Reelection,11/07/2024,0.0236646382691008,0.0092289307851682,0.009891333781373994
Automotive,Donald Trump Reelection,11/08/2024,-0.0105680317040951,-0.0056940983831543,-0.0078071351948671526
Automotive,Donald Trump Reelection,11/11/2024,-0.0033377837116155,0.0100204994400372,0.01083012128374666
Automotive,Donald Trump Reelection,11/12/2024,-0.0020093770931011,-0.0142687875479528,-0.017976576563127684
Automotive,Donald Trump Reelection,11/13/2024,0.0040268456375838,-0.0033582451304776,-0.005036851369830731
Automotive,Donald Trump Reelection,11/14/2024,0.0233957219251337,0.0080357562565294,0.008476248268897658
Automotive,Donald Trump Reelection,11/15/2024,0.0150228608752449,-0.002251211828612,-0.003723927946058013
Automotive,Donald Trump Reelection,11/18/2024,-0.009009009009009,-0.0039654640076481,-0.005757003045349981
Automotive,Donald Trump Reelection,11/19/2024,-0.024025974025974,0.0015787490381802,0.0008183431181189036
Automotive,Donald Trump Reelection,11/20/2024,-0.0146373918829009,-0.0089486200836395,-0.011666944801807414
Automotive,Donald Trump Reelection,11/21/2024,0.0101282916948008,0.0051914370761474,0.00510293215427284
Automotive,Donald Trump Reelection,11/22/2024,0.0247326203208555,0.0113906615597876,0.012455111189971523
Automotive,Donald Trump Reelection,11/25/2024,0.0019569471624265,0.0081432325251025,0.008603713368882916
Automotive,Donald Trump Reelection,11/26/2024,-0.0104166666666666,-0.0087039830596701,-0.011376809285061714
Automotive,Donald Trump Reelection,11/27/2024,0.0059210526315789,0.0015995367657963,0.0008429970237134239
Automotive,Donald Trump Reelection,11/28/2024,0.0045781556572923,0.0078246920108884,0.008225929519176224
Automotive,Donald Trump Reelection,11/29/2024,0.0026041666666667,0.0004237784785252,-0.0005514331108197211
Automotive,Donald Trump Reelection,12/02/2024,0.0025974025974024,-0.0001203566430614,-0.0011967684820542862
Automotive,Donald Trump Reelection,12/03/2024,0.008419689119171,0.0059511298852459,0.006003915423932609
Automotive,Donald Trump Reelection,12/04/2024,-0.0025690430314707,0.005384656085942,0.005332086745602649
Automotive,Donald Trump Reelection,12/05/2024,-0.0109465550547327,-0.0001951711732084,-0.001285497293466747
Automotive,Donald Trump Reelection,12/06/2024,0.0123697916666667,0.0027570170944359,0.002215749797695984
Automotive,Donald Trump Reelection,11/07/2024,0.0133067585957205,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0131320140548174,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0166333863623442,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,-0.0176701072461561,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.010659590897096,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.011447782036595,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0046604457485259,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0006627130159253,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0072847689189763,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0170940261532721,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,-0.0026755931077783,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0107310844466979,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.0013271027176022,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0106029973464359,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,-0.1172136490767117,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0091046361344644,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,0.0218045053892135,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,0.0198675853238241,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0014429609017274,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0122478970649149,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,0.002169197396963,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0007215007215006,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,0.0133067585957205,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0131320140548174,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0166333863623442,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,-0.0176701072461561,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.010659590897096,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.011447782036595,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0046604457485259,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0006627130159253,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0072847689189763,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0170940261532721,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,-0.0026755931077783,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0107310844466979,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.0013271027176022,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0106029973464359,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,-0.1172136490767117,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0091046361344644,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,0.0218045053892135,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,0.0198675853238241,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0014429609017274,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0122478970649149,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,0.002169197396963,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0007215007215006,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,0.0133067585957205,-0.0031836603987156,-0.0048297967280443235
Automotive,Donald Trump Reelection,11/08/2024,-0.0131320140548174,-0.0083899776837473,-0.011004404035332692
Automotive,Donald Trump Reelection,11/11/2024,0.0166333863623442,0.0065408420801129,0.006703304460035249
Automotive,Donald Trump Reelection,11/12/2024,-0.0176701072461561,-0.0122335928021004,-0.01556286881895615
Automotive,Donald Trump Reelection,11/13/2024,-0.010659590897096,0.0005606917826896,-0.0003890561671806912
Automotive,Donald Trump Reelection,11/14/2024,0.011447782036595,0.0050932582368998,0.004986493653687751
Automotive,Donald Trump Reelection,11/15/2024,0.0046604457485259,-0.0009416316622481,-0.002170787247553461
Automotive,Donald Trump Reelection,11/18/2024,0.0006627130159253,0.0056674074207292,0.005667425212764847
Automotive,Donald Trump Reelection,11/19/2024,0.0072847689189763,-0.0012701225673696,-0.0025603720984369075
Automotive,Donald Trump Reelection,11/20/2024,-0.0170940261532721,-0.0017162492090072,-0.00308947101243342
Automotive,Donald Trump Reelection,11/21/2024,-0.0026755931077783,0.0079404962530842,0.008363271459924429
Automotive,Donald Trump Reelection,11/22/2024,0.0107310844466979,0.0138416560184246,0.015361950605604866
Automotive,Donald Trump Reelection,11/25/2024,0.0013271027176022,0.0035826953603794,0.0031949907419660337
Automotive,Donald Trump Reelection,11/26/2024,-0.0106029973464359,-0.0039920143224922,-0.005788491285323083
Automotive,Donald Trump Reelection,11/27/2024,-0.1172136490767117,0.00196161529542,0.0012724162489408993
Automotive,Donald Trump Reelection,11/28/2024,0.0091046361344644,0.0007734798153513,-0.00013669303419340745
Automotive,Donald Trump Reelection,11/29/2024,0.0218045053892135,0.0007365610335627,-0.00018047810669820136
Automotive,Donald Trump Reelection,12/02/2024,0.0198675853238241,0.0030891347653454,0.0026096359335973044
Automotive,Donald Trump Reelection,12/03/2024,0.0014429609017274,0.0055937155282699,0.005580027831323019
Automotive,Donald Trump Reelection,12/04/2024,0.0122478970649149,-0.0028232390882925,-0.004402342937734774
Automotive,Donald Trump Reelection,12/05/2024,0.002169197396963,0.0016315874008696,0.0008810085536860206
Automotive,Donald Trump Reelection,12/06/2024,0.0007215007215006,-0.0048866720172878,-0.0068495407061274554
Automotive,Donald Trump Reelection,11/07/2024,-0.0044576974465676,0.0012390489758165,0.0004154643897349023
Automotive,Donald Trump Reelection,11/08/2024,0.0,-0.0067408631031742,-0.009048581064451182
Automotive,Donald Trump Reelection,11/11/2024,0.0,0.0054674074779184,0.0054302285455760735
Automotive,Donald Trump Reelection,11/12/2024,-0.0656716645653567,-0.0110064725239298,-0.014107524201697046
Automotive,Donald Trump Reelection,11/13/2024,-0.009584640395305,-0.0050117185051185,-0.00699784379931965
Automotive,Donald Trump Reelection,11/14/2024,-0.0209677296300088,0.008755440186253,0.009329781660760903
Automotive,Donald Trump Reelection,11/15/2024,0.0049423267428312,-0.0025847525629171,-0.0041195018119151074
